0,1,2,3,4,5,6,7
0.6226109796809294,0.4037659803405821,0.11020169889933484,0.07420176178483762,0.3773890203190706,0.5962340196594179,0.8897983011006652,0.9257982382151624
0.3620326399423236,0.5601325780928544,0.9559810089333705,0.45117917000051033,0.6379673600576764,0.43986742190714556,0.04401899106662954,0.5488208299994897
0.31562101782377083,0.36156081742993207,0.29721177471450755,0.8378015925754263,0.6843789821762292,0.6384391825700679,0.7027882252854925,0.1621984074245737
0.6038167511175485,0.6908992401150099,0.10396450627151732,0.9304767902010395,0.3961832488824515,0.3091007598849901,0.8960354937284827,0.06952320979896054
0.7952748018104285,0.7933431193727198,0.1868905119431874,0.07158285327117708,0.20472519818957147,0.20665688062728016,0.8131094880568126,0.9284171467288229
0.6039605819811448,0.9075935353107429,0.6033267030637594,0.09414712059439323,0.3960394180188552,0.09240646468925706,0.39667329693624065,0.9058528794056068
0.3344226630159901,0.841699917553644,0.6824962230503104,0.27741775020867787,0.6655773369840099,0.15830008244635596,0.31750377694968956,0.7225822497913221
0.7629212248226769,0.412219421426512,0.3697067495578482,0.8446041139598797,0.23707877517732312,0.587780578573488,0.6302932504421518,0.15539588604012033
0.7580922750579904,0.7517716401531939,0.27243795361550505,0.9570027195494091,0.24190772494200963,0.24822835984680613,0.727562046384495,0.042997280450590925
0.8359554638117808,0.9401857959743908,0.2100922499544745,0.4701660629960731,0.16404453618821924,0.05981420402560922,0.7899077500455255,0.5298339370039269
0.05720685305883111,0.03384086316640822,0.48277714340139233,0.5619824267148699,0.9427931469411689,0.9661591368335918,0.5172228565986077,0.43801757328513014
0.020976762011050476,0.8974114768782451,0.16097532886740507,0.5891830578741251,0.9790232379889495,0.10258852312175493,0.8390246711325949,0.41081694212587494
0.03233167551712368,0.09313453329204335,0.895493530550098,0.36706103562410275,0.9676683244828763,0.9068654667079566,0.10450646944990205,0.6329389643758973
0.09960807782596381,0.06969863188066094,0.9310159248688598,0.28341313574460025,0.9003919221740362,0.9303013681193391,0.06898407513114024,0.7165868642553997
0.8483139019658327,0.8224852014409356,0.6164615011083471,0.5373753611565449,0.15168609803416733,0.17751479855906438,0.3835384988916529,0.46262463884345506
0.7546646978059475,0.11510524892609264,0.2567672343554702,0.8433861753761053,0.24533530219405253,0.8848947510739074,0.7432327656445298,0.15661382462389473
0.06518531101568104,0.5550891988558618,0.36219544285708516,0.9715277394857895,0.934814688984319,0.44491080114413817,0.6378045571429148,0.02847226051421048
0.7595236617012595,0.4307981619279665,0.3710127424137408,0.47115240172318307,0.2404763382987405,0.5692018380720335,0.6289872575862592,0.5288475982768169
0.6190361587753629,0.9715743628906944,0.9005726198290845,0.036521760280367466,0.3809638412246371,0.028425637109305568,0.09942738017091546,0.9634782397196325
0.7039464538614292,0.474783445851922,0.14929479511442012,0.5256803177463223,0.2960535461385708,0.525216554148078,0.8507052048855799,0.4743196822536777
0.023917441439941123,0.49017093290840597,0.3340608670781925,0.9512224640206242,0.9760825585600589,0.509829067091594,0.6659391329218075,0.04877753597937584
0.1818653472756171,0.604402319742334,0.8026915995162736,0.7750425526609962,0.8181346527243829,0.39559768025766595,0.19730840048372644,0.2249574473390038
0.6287040985822052,0.22520679188561044,0.5847659373353618,0.8521365465703052,0.3712959014177948,0.7747932081143896,0.41523406266463825,0.14786345342969476
0.2044818623828909,0.6160869600426496,0.5330408702994593,0.5394737539738834,0.7955181376171091,0.3839130399573504,0.46695912970054065,0.4605262460261166
0.7936046880604913,0.7220280579870011,0.8429636409783737,0.5098272315389039,0.20639531193950866,0.2779719420129989,0.15703635902162627,0.49017276846109614
0.8462837612310764,0.40763233303178625,0.03481735559674981,0.33958637794971724,0.1537162387689236,0.5923676669682137,0.9651826444032502,0.6604136220502828
0.09016341148475959,0.5207471709718965,0.654064960722191,0.5164994533742477,0.9098365885152404,0.4792528290281035,0.345935039277809,0.48350054662575226
0.1654887542778679,0.9025235832538385,0.3172789140696336,0.4000303008777282,0.8345112457221321,0.09747641674616148,0.6827210859303664,0.5999696991222718
0.6003849527790227,0.8533044687706468,0.7490172705956515,0.20655694452622875,0.3996150472209773,0.1466955312293532,0.2509827294043485,0.7934430554737713
0.7929766022301,0.28847017887833815,0.048833188086498946,0.9463884505865028,0.20702339776989997,0.7115298211216619,0.951166811913501,0.05361154941349722
0.8150588893644117,0.6356726807145198,0.7607131694080861,0.5842480358363918,0.18494111063558827,0.36432731928548023,0.2392868305919139,0.41575196416360816
0.40973432837751456,0.34477727430585847,0.36979430055555773,0.15061515872195586,0.5902656716224854,0.6552227256941415,0.6302056994444423,0.8493848412780441
0.15656098836159227,0.858525045340729,0.17629477784299885,0.28412060806425044,0.8434390116384077,0.14147495465927096,0.8237052221570011,0.7158793919357496
0.11188273634237555,0.833266742850614,0.5713267411626309,0.8382554591372224,0.8881172636576244,0.16673325714938603,0.42867325883736906,0.16174454086277756
0.7375262921836079,0.6176483436292728,0.49946839117883046,0.6139071948373883,0.2624737078163921,0.3823516563707272,0.5005316088211695,0.3860928051626117
0.4108138597616138,0.3110577402750797,0.17794458122022327,0.6287227927187816,0.5891861402383862,0.6889422597249203,0.8220554187797767,0.3712772072812184
0.3863724629011719,0.7619780191439565,0.9865690144871558,0.2621489738845093,0.6136275370988281,0.23802198085604354,0.013430985512844162,0.7378510261154907
0.7128201194943548,0.6712967306848102,0.3924248402598254,0.18282063348646382,0.28717988050564525,0.3287032693151898,0.6075751597401746,0.8171793665135362
0.38566942220574185,0.8828213484676954,0.4159411318567817,0.5067474817207088,0.6143305777942581,0.11717865153230456,0.5840588681432183,0.4932525182792912
0.7186278829380411,0.008794252111682055,0.05170254454841505,0.9987055633604143,0.28137211706195886,0.991205747888318,0.948297455451585,0.0012944366395857276
0.551400438434422,0.35687667528416067,0.024076463373698398,0.8773481854999937,0.448599561565578,0.6431233247158393,0.9759235366263016,0.12265181450000628
0.168517678750274,0.43358864846321465,0.662890864068294,0.9626767840275077,0.831482321249726,0.5664113515367853,0.337109135931706,0.03732321597249233
0.5271781854328184,0.9176666701952128,0.7177532129349469,0.968841512657618,0.47282181456718164,0.08233332980478725,0.28224678706505313,0.031158487342382024
0.5940575034735274,0.11447980281343273,0.768342718576897,0.22802272031179782,0.40594249652647263,0.8855201971865673,0.23165728142310305,0.7719772796882022
0.4713861165495731,0.28339806079790797,0.6563537770041201,0.6979835436888644,0.5286138834504269,0.716601939202092,0.3436462229958799,0.3020164563111356
0.7273571830290955,0.2832118354523442,0.6937095827092887,0.9420665215451122,0.27264281697090453,0.7167881645476558,0.30629041729071127,0.05793347845488783
0.644105679831503,0.44213054004768393,0.5083587588635047,0.6880610981182369,0.355894320168497,0.5578694599523161,0.4916412411364953,0.3119389018817631
0.8733825147905692,0.05210002334288377,0.6644679157349807,0.4787599094960513,0.12661748520943084,0.9478999766571162,0.33553208426501935,0.5212400905039487
0.9460927053125775,0.33540895673615534,0.5989483567889057,0.5300138025617867,0.0539072946874225,0.6645910432638447,0.4010516432110943,0.46998619743821335
0.9758787365316798,0.5445171804311891,0.6609689378338887,0.0706044039091841,0.02412126346832022,0.45548281956881087,0.33903106216611134,0.9293955960908159
0.05474023583794141,0.10503476506390064,0.6288615217021946,0.013765542089664073,0.9452597641620586,0.8949652349360994,0.37113847829780544,0.9862344579103359
0.7002827582841524,0.33650338411386593,0.12767256283445738,0.07091339484335801,0.29971724171584757,0.6634966158861341,0.8723274371655426,0.929086605156642
0.0415879969666082,0.5654611931565756,0.44356394873967275,0.18449488498180788,0.9584120030333918,0.4345388068434244,0.5564360512603272,0.8155051150181921
0.6313670475956196,0.6628784831410791,0.5608265347188539,0.4077262049856888,0.36863295240438043,0.3371215168589209,0.4391734652811461,0.5922737950143112
0.7080312309474847,0.8652759564441773,0.6397588791944362,0.9421861906528319,0.29196876905251534,0.13472404355582268,0.3602411208055638,0.057813809347168066
0.370000791964465,0.6500797036959218,0.9533719324718013,0.8835667039646964,0.629999208035535,0.34992029630407817,0.0466280675281987,0.11643329603530361
0.5880170609549116,0.7830328380348276,0.9273793045995027,0.5598457841929689,0.4119829390450884,0.2169671619651724,0.07262069540049731,0.44015421580703107
0.5663165378045999,0.47417445679146064,0.31917141023337814,0.4785028491401834,0.4336834621954001,0.5258255432085394,0.6808285897666219,0.5214971508598166
0.24796642811748137,0.4017199161066619,0.9517204068642326,0.8051636479379134,0.7520335718825186,0.5982800838933381,0.04827959313576735,0.1948363520620866
0.34212510868771917,0.6893930940595733,0.13790045344829682,0.49926700018584624,0.6578748913122808,0.3106069059404267,0.8620995465517032,0.5007329998141538
0.5920763971073645,0.5100401146801368,0.6244806791402747,0.20204255470747,0.4079236028926355,0.48995988531986323,0.3755193208597253,0.79795744529253
0.32442072622585205,0.11439363634771704,0.3981305686778529,0.24825762052931666,0.675579273774148,0.885606363652283,0.6018694313221471,0.7517423794706833
0.3080559704755834,0.4746703197032821,0.3577243105846518,0.7065674427432791,0.6919440295244166,0.5253296802967179,0.6422756894153482,0.2934325572567209
0.5303589799786312,0.648476318955834,0.8433143291228082,0.3472431334114653,0.46964102002136876,0.351523681044166,0.15668567087719176,0.6527568665885347
0.2949695656099498,0.8829745189858144,0.5635052018957624,0.7919530579937977,0.7050304343900502,0.11702548101418564,0.43649479810423764,0.20804694200620233
0.4222521703534643,0.7905654406355734,0.4422269232970838,0.4737398969914257,0.5777478296465357,0.20943455936442656,0.5577730767029162,0.5262601030085743
0.6514741131200877,0.770898938948392,0.8450973393285983,0.6168019783559571,0.34852588687991226,0.229101061051608,0.15490266067140168,0.38319802164404293
0.5570505427693488,0.17405403621906546,0.5880536299615302,0.25751076966478326,0.44294945723065116,0.8259459637809345,0.4119463700384698,0.7424892303352167
0.8645475761767901,0.5362127744049635,0.5394866950913308,0.94949783417988,0.13545242382320988,0.4637872255950365,0.46051330490866915,0.050502165820120015
0.7639282926052579,0.8622500483292826,0.6016159675542497,0.8778125603995646,0.23607170739474215,0.13774995167071735,0.39838403244575027,0.12218743960043543
0.44941747869733273,0.5781906236958605,0.24748712024951824,0.2141920276425202,0.5505825213026673,0.4218093763041395,0.7525128797504818,0.7858079723574798
0.8990081863795865,0.5761264032763505,0.23899509076502268,0.5315562037824205,0.10099181362041354,0.42387359672364955,0.7610049092349773,0.4684437962175795
0.26810247683850696,0.01059312043612004,0.33597509516914414,0.4077995199009158,0.731897523161493,0.98940687956388,0.6640249048308559,0.5922004800990842
0.9956797125571509,0.571897761946962,0.035820105054317875,0.7511096953721389,0.004320287442849069,0.42810223805303804,0.9641798949456821,0.2488903046278611
0.8098481703368073,0.6386031620691442,0.2040312938316048,0.7665065536083208,0.19015182966319266,0.36139683793085575,0.7959687061683952,0.23349344639167924
0.9274673062892396,0.5040163391301186,0.16888357039957547,0.12173402744768069,0.07253269371076043,0.49598366086988144,0.8311164296004245,0.8782659725523193
0.09109548127948486,0.09320832385346078,0.5159031604859434,0.5025770774123387,0.9089045187205151,0.9067916761465392,0.4840968395140566,0.4974229225876613
0.8155335793655405,0.9462149785185804,0.47147700298014905,0.8399132972660277,0.1844664206344595,0.053785021481419615,0.528522997019851,0.1600867027339723
0.11667922596284863,0.8781489310901696,0.09103860767911665,0.7350197237784682,0.8833207740371514,0.12185106890983044,0.9089613923208834,0.26498027622153175
0.6518051018113543,0.4332645689638681,0.06696824631478193,0.7765903873165395,0.3481948981886457,0.5667354310361319,0.9330317536852181,0.2234096126834605
0.9053313205907872,0.46475630774194554,0.42159318601173845,0.43388988321663013,0.09466867940921275,0.5352436922580545,0.5784068139882615,0.5661101167833699
0.26348423790546993,0.39266584982134134,0.3224861653414819,0.9660244756661014,0.7365157620945301,0.6073341501786587,0.6775138346585181,0.03397552433389861
0.4234100020568383,0.06978678887688128,0.4701056453523963,0.796523007570625,0.5765899979431617,0.9302132111231187,0.5298943546476037,0.203476992429375
0.28493539985819893,0.1786161555299568,0.485788581894379,0.8466492544007986,0.7150646001418011,0.8213838444700432,0.514211418105621,0.15335074559920137
0.20101448105815944,0.5526107990525747,0.9559888836108197,0.6181814346002998,0.7989855189418406,0.4473892009474253,0.044011116389180316,0.38181856539970016
0.025421969134603595,0.3525088563101587,0.6727744003277336,0.6800875217055875,0.9745780308653964,0.6474911436898413,0.3272255996722664,0.3199124782944125
0.6227227124707337,0.17321729752132842,0.020545385898696034,0.004094974933593676,0.37727728752926626,0.8267827024786716,0.979454614101304,0.9959050250664063
0.3733239041562463,0.04171215692658581,0.09875525542403829,0.1455160388657234,0.6266760958437537,0.9582878430734142,0.9012447445759617,0.8544839611342766
0.7514588068364261,0.10298399317003293,0.30519714250525576,0.6240693226856929,0.24854119316357393,0.8970160068299671,0.6948028574947442,0.37593067731430707
0.017128429987246396,0.5064882004905276,0.805200291091441,0.03249964569167629,0.9828715700127536,0.49351179950947244,0.19479970890855902,0.9675003543083237
0.689846631631143,0.5540377584205582,0.2568759894211836,0.44859196675213964,0.310153368368857,0.44596224157944175,0.7431240105788164,0.5514080332478604
0.40862251571911123,0.023039254952213595,0.5678284595037674,0.638551873708192,0.5913774842808888,0.9769607450477864,0.43217154049623263,0.361448126291808
0.49520649356241186,0.21684948795350723,0.5523477406363771,0.026607847310387345,0.5047935064375881,0.7831505120464928,0.44765225936362285,0.9733921526896127
0.7019251674955128,0.9558011985433913,0.6588185265991541,0.7888497645186647,0.2980748325044872,0.044198801456608705,0.3411814734008459,0.21115023548133527
0.2876810619552467,0.360292970170519,0.3420217976127303,0.2609086403822898,0.7123189380447533,0.639707029829481,0.6579782023872697,0.7390913596177102
0.11253023435379572,0.825726033613722,0.9114154094828347,0.7024669697350301,0.8874697656462043,0.174273966386278,0.08858459051716527,0.2975330302649699
0.029840447514215662,0.25682395414343284,0.3641968920996924,0.7594558849669762,0.9701595524857843,0.7431760458565672,0.6358031079003076,0.24054411503302375
0.7323147044521634,0.814205510291481,0.43207459733737175,0.4705914207500802,0.2676852955478366,0.18579448970851897,0.5679254026626283,0.5294085792499198
0.009866114540438509,0.2895708073865174,0.755068576102097,0.711102970580698,0.9901338854595615,0.7104291926134826,0.244931423897903,0.28889702941930195
0.703797349073106,0.16712665344716393,0.5862850853938922,0.5639721327804951,0.296202650926894,0.8328733465528361,0.41371491460610776,0.4360278672195049
0.8722511713480606,0.01223945748389077,0.2335818236923599,0.31488315820849644,0.12774882865193937,0.9877605425161092,0.7664181763076401,0.6851168417915036
0.20528743119337567,0.992216659372368,0.17947641491250543,0.7623477865095206,0.7947125688066243,0.007783340627631974,0.8205235850874946,0.23765221349047938
0.037895869513342784,0.5895879359691285,0.009256076420801396,0.24399359145162647,0.9621041304866572,0.4104120640308715,0.9907439235791986,0.7560064085483735
0.5179913460691349,0.7684137718861808,0.8823043013984753,0.06733887379649839,0.4820086539308651,0.23158622811381924,0.11769569860152473,0.9326611262035016
0.21604625789904974,0.5827839833842394,0.426255690287878,0.6089084511397332,0.7839537421009503,0.4172160166157606,0.573744309712122,0.39109154886026676
0.3891771102857975,0.0061237205797701755,0.42785953282434686,0.025106377051082873,0.6108228897142025,0.9938762794202298,0.5721404671756531,0.9748936229489171
0.7629624189886516,0.3212585664265398,0.5660974450608679,0.9955023948896934,0.23703758101134842,0.6787414335734602,0.4339025549391321,0.004497605110306613
0.9999987902828238,0.2633566803684685,0.2598054077759171,0.9201321947062421,1.209717176209324e-06,0.7366433196315315,0.7401945922240829,0.07986780529375792
0.333190117602451,0.7827691232861735,0.7777214747802713,0.599648631690681,0.666809882397549,0.21723087671382646,0.22227852521972868,0.40035136830931894
0.6975314515395009,0.35713583175917385,0.36785813354355457,0.3029364192819962,0.3024685484604991,0.6428641682408262,0.6321418664564454,0.6970635807180038
0.1688119578281655,0.10630924118966512,0.09152345466003642,0.7737906693997427,0.8311880421718345,0.8936907588103349,0.9084765453399636,0.22620933060025727
0.9378925744586077,0.8418574997818368,0.7842580379983312,0.8458706222952559,0.06210742554139226,0.15814250021816323,0.21574196200166884,0.1541293777047441
0.2923357287496793,0.21204631551982667,0.26145682732775555,0.7937573870747303,0.7076642712503207,0.7879536844801733,0.7385431726722445,0.20624261292526969
0.33362785557470465,0.39833088980247233,0.38486693768676417,0.20622298131448635,0.6663721444252954,0.6016691101975277,0.6151330623132358,0.7937770186855136
0.9778943247425788,0.039212558654966534,0.26306531838353064,0.26392298523685653,0.022105675257421242,0.9607874413450335,0.7369346816164694,0.7360770147631435
0.25465464683127403,0.016862859602985614,0.0776262319777723,0.8553393365426966,0.745345353168726,0.9831371403970144,0.9223737680222277,0.14466066345730344
0.37987369494237433,0.4769750892903356,0.8084571001942789,0.4988163080160507,0.6201263050576257,0.5230249107096644,0.19154289980572115,0.5011836919839493
0.6089855735777533,0.47010458582473225,0.31199737747216816,0.779115089291025,0.3910144264222467,0.5298954141752678,0.6880026225278318,0.22088491070897498
0.5284532186522778,0.3286691967678509,0.4782842000057178,0.5834520553259898,0.4715467813477222,0.6713308032321491,0.5217157999942822,0.41654794467401024
0.7101413709455925,0.4839842624151759,0.8404763024108955,0.5332993192241513,0.2898586290544075,0.5160157375848241,0.15952369758910445,0.4667006807758487
0.5277848175472479,0.2160966213546045,0.639966687463815,0.5410783167725615,0.47221518245275207,0.7839033786453955,0.360033312536185,0.45892168322743854
0.8806952406886421,0.260209543720911,0.9555287225028442,0.8951656532079585,0.11930475931135787,0.739790456279089,0.04447127749715585,0.10483434679204151
0.4939420933741966,0.6687337075010854,0.1262738085684374,0.4004138707542062,0.5060579066258034,0.3312662924989146,0.8737261914315626,0.5995861292457938
0.3450817365641755,0.19893384216416443,0.9719405812015877,0.5447790177778186,0.6549182634358245,0.8010661578358356,0.02805941879841234,0.45522098222218144
0.0915393431687489,0.08349866715748899,0.5767772182049357,0.6689029690012424,0.9084606568312511,0.916501332842511,0.42322278179506434,0.33109703099875765
0.5657984805037104,0.7354979252850213,0.1002180553434644,0.39102065216426984,0.4342015194962896,0.26450207471497866,0.8997819446565356,0.6089793478357302
0.17108846700769853,0.6364849279165868,0.4923564594341382,0.21157462218666323,0.8289115329923015,0.36351507208341316,0.5076435405658618,0.7884253778133368
0.829404006909302,0.3708378440006247,0.13312538967512344,0.261391143081928,0.17059599309069795,0.6291621559993753,0.8668746103248766,0.738608856918072
0.5847465635870844,0.11399358230413748,0.6537187175057972,0.343054350741974,0.41525343641291557,0.8860064176958625,0.34628128249420276,0.656945649258026
0.1958218119260161,0.19472447647510727,0.25671646985234986,0.5167816087421095,0.8041781880739839,0.8052755235248927,0.7432835301476501,0.48321839125789046
0.7491116411542672,0.06535011974937766,0.33876853495033044,0.7756631871894148,0.2508883588457328,0.9346498802506223,0.6612314650496696,0.22433681281058515
0.17991113214293075,0.3532567051814932,0.8899383769403876,0.8516843611412211,0.8200888678570692,0.6467432948185068,0.11006162305961242,0.14831563885877885
0.5817051872697558,0.10916120590202572,0.650010609640307,0.9245275000336253,0.41829481273024416,0.8908387940979743,0.349989390359693,0.07547249996637473
0.9191246492157812,0.3193085112070998,0.810790355353138,0.36894509062790337,0.08087535078421881,0.6806914887929002,0.18920964464686196,0.6310549093720966
0.126667631351845,0.14697769540277217,0.895882627093348,0.5925876862587703,0.873332368648155,0.8530223045972278,0.10411737290665202,0.40741231374122966
0.6847481062120699,0.2314413738716854,0.7242838815957033,0.6841147564460158,0.31525189378793006,0.7685586261283146,0.27571611840429666,0.3158852435539842
0.26054704000098217,0.5683563949928435,0.3611375440745769,0.7628796357382274,0.7394529599990178,0.4316436050071565,0.6388624559254231,0.23712036426177263
0.6867706569419456,0.7162841427097376,0.9524117401923778,0.8639958946719215,0.3132293430580544,0.2837158572902624,0.04758825980762216,0.1360041053280785
0.7912883697358307,0.755036713375446,0.06976558694181223,0.1348189283152974,0.20871163026416928,0.24496328662455402,0.9302344130581878,0.8651810716847026
0.6951930315974638,0.879534232902898,0.026824514075221684,0.10863712007350246,0.3048069684025362,0.120465767097102,0.9731754859247783,0.8913628799264975
0.6757415215818209,0.9552854218290256,0.01805509458564858,0.9133288933240664,0.3242584784181791,0.04471457817097435,0.9819449054143514,0.08667110667593358
0.4121850789514292,0.1565205422254241,0.8265283115679113,0.3580094457836156,0.5878149210485708,0.8434794577745759,0.1734716884320887,0.6419905542163844
0.6831108824133549,0.9614871049810209,0.6031663839115484,0.3109744928090612,0.31688911758664506,0.03851289501897914,0.3968336160884516,0.6890255071909388
0.5285904879599572,0.544513059372526,0.4204055645778544,0.27769390928733095,0.4714095120400428,0.45548694062747397,0.5795944354221456,0.722306090712669
0.44659384913793787,0.7898867328743335,0.8899922442666117,0.8831231466170277,0.5534061508620621,0.21011326712566647,0.11000775573338828,0.11687685338297227
0.04209665671947593,0.7750857210299363,0.42680710891097673,0.9935220118647379,0.9579033432805241,0.22491427897006366,0.5731928910890233,0.006477988135262125
0.18320633711051604,0.473800480966854,0.510975317224567,0.2960022959114178,0.816793662889484,0.526199519033146,0.489024682775433,0.7039977040885822
0.06865234377698815,0.1258808451037119,0.2930098811868176,0.5547248308096068,0.9313476562230119,0.8741191548962881,0.7069901188131824,0.4452751691903932
0.7016918555715341,0.8448299878983762,0.5065131754585446,0.2674082546660823,0.29830814442846587,0.15517001210162384,0.4934868245414554,0.7325917453339177
0.630721160145206,0.5420925093236434,0.6346874604299054,0.9955389965258813,0.36927883985479404,0.4579074906763566,0.3653125395700946,0.004461003474118708
0.5234567530730896,0.47375032442182197,0.673536903337109,0.09155589401054653,0.4765432469269104,0.526249675578178,0.326463096662891,0.9084441059894535
0.8132381230309706,0.7355372282112147,0.552047272760144,0.8992382512842728,0.18676187696902935,0.2644627717887853,0.447952727239856,0.10076174871572718
0.35424145599691936,0.00945180414309088,0.2843081562396764,0.11968333344242332,0.6457585440030806,0.9905481958569091,0.7156918437603236,0.8803166665575767
0.35070918480262936,0.34582472611598236,0.807193481604819,0.800760017176997,0.6492908151973706,0.6541752738840176,0.19280651839518104,0.19923998282300304
0.6077301819368403,0.18640001813648532,0.955075882669242,0.31556141178067343,0.39226981806315975,0.8135999818635147,0.04492411733075796,0.6844385882193266
0.11917021121997984,0.49880785739069444,0.8302231384678852,0.43503454282977017,0.8808297887800202,0.5011921426093056,0.1697768615321148,0.5649654571702298
0.9310146790890742,0.016424551020976064,0.6279542209847718,0.3299212292498759,0.0689853209109258,0.9835754489790239,0.3720457790152282,0.6700787707501241
0.9217635956453794,0.7375546093874313,0.06269828716989168,0.9450565752143928,0.07823640435462065,0.26244539061256866,0.9373017128301083,0.05494342478560721
0.18471927132195076,0.9246484803534728,0.23267881795017664,0.8936355117180181,0.8152807286780492,0.0753515196465272,0.7673211820498234,0.10636448828198186
0.9225860710746211,0.05293021884270743,0.9174848995383642,0.525184901622686,0.0774139289253789,0.9470697811572926,0.08251510046163579,0.47481509837731395
0.004196636087938077,0.8025226811399155,0.6237100099455777,0.14670588824263386,0.9958033639120619,0.19747731886008446,0.3762899900544223,0.8532941117573661
0.4483708197705213,0.5084203046828019,0.8255981440870034,0.5560127162514905,0.5516291802294787,0.49157969531719814,0.17440185591299662,0.4439872837485095
0.5939844335967662,0.39178466049478755,0.5995235263893834,0.5963005864117206,0.4060155664032338,0.6082153395052124,0.40047647361061656,0.40369941358827943
0.2585160252138582,0.0928150218522028,0.7756273313872839,0.7627168627254555,0.7414839747861418,0.9071849781477972,0.2243726686127161,0.23728313727454453
0.17611352491478838,0.5613249738693601,0.716530799843461,0.17709257834045822,0.8238864750852116,0.4386750261306399,0.283469200156539,0.8229074216595418
0.2735044407730275,0.8840172344180325,0.7278232637843656,0.25585227010677747,0.7264955592269725,0.11598276558196752,0.27217673621563443,0.7441477298932225
0.202047597225553,0.37796240531907843,0.6258937693114904,0.23804336016821415,0.797952402774447,0.6220375946809216,0.37410623068850957,0.7619566398317859
0.45403576760785025,0.4278058498816806,0.49511916294607516,0.5937362199329377,0.5459642323921498,0.5721941501183194,0.5048808370539248,0.4062637800670623
0.6412247544713843,0.48905236137540586,0.6921392221746454,0.17281272138793502,0.3587752455286157,0.5109476386245941,0.3078607778253546,0.827187278612065
0.1953290821170962,0.7504567173488739,0.44940383447482113,0.37803140334119145,0.8046709178829038,0.24954328265112613,0.5505961655251789,0.6219685966588085
0.5597935650048673,0.5758141167385911,0.19694671569400912,0.044210107764618645,0.4402064349951327,0.42418588326140894,0.8030532843059909,0.9557898922353814
0.5229202143904587,0.9447145547211978,0.4268139795959601,0.7528696863918826,0.47707978560954134,0.05528544527880219,0.5731860204040399,0.24713031360811744
0.5327793388770973,0.1521824214764509,0.768532029277085,0.016367686462361086,0.4672206611229027,0.8478175785235491,0.23146797072291503,0.9836323135376389
0.02778176679409905,0.6525517183401756,0.03969101249417872,0.7309976435259261,0.972218233205901,0.34744828165982444,0.9603089875058213,0.2690023564740739
0.9031777381876591,0.37273249724448465,0.8817265663132343,0.4318807723125888,0.09682226181234088,0.6272675027555153,0.11827343368676568,0.5681192276874112
0.2547591040123177,0.49137526057375946,0.9214505088041662,0.209711129759665,0.7452408959876823,0.5086247394262405,0.07854949119583376,0.790288870240335
0.21844281392571796,0.05071367430728757,0.00351215774753999,0.8156336716602263,0.781557186074282,0.9492863256927124,0.99648784225246,0.18436632833977373
0.18841573801753786,0.8047867619840783,0.3105990853125231,0.10150092306907887,0.8115842619824621,0.19521323801592172,0.6894009146874769,0.8984990769309211
0.5457973672937789,0.6627886125769077,0.3636476324813356,0.8629106965728677,0.4542026327062211,0.3372113874230923,0.6363523675186644,0.13708930342713233
0.3800919547119308,0.4302861215463527,0.6538240811173367,0.8607991591331308,0.6199080452880692,0.5697138784536473,0.3461759188826633,0.13920084086686924
0.8720752562487264,0.5122453606821427,0.06694954111941187,0.6441382390149335,0.1279247437512736,0.48775463931785734,0.9330504588805881,0.3558617609850665
0.572578359349555,0.012224704308668954,0.7273431418767057,0.7064557409582949,0.42742164065044497,0.987775295691331,0.2726568581232943,0.2935442590417051
0.0470201869055108,0.2647184433410832,0.3747158169166548,0.9536939382027487,0.9529798130944892,0.7352815566589168,0.6252841830833452,0.046306061797251274
0.13443249340311603,0.7462942877167379,0.5725510616898948,0.062054580868815434,0.865567506596884,0.2537057122832621,0.4274489383101052,0.9379454191311846
0.9986810563096334,0.5182468458375112,0.42580754339149995,0.48786043622686404,0.0013189436903665586,0.48175315416248876,0.5741924566085,0.512139563773136
0.9727974615031386,0.6729781159196552,0.05691216412864586,0.047615237116895415,0.027202538496861384,0.3270218840803448,0.9430878358713541,0.9523847628831046
0.1426264746295629,0.2660359874887045,0.7175064140092872,0.576363113497907,0.8573735253704371,0.7339640125112955,0.28249358599071284,0.42363688650209297
0.026344566030247374,0.7074829095846125,0.13822996794550557,0.2573844000490856,0.9736554339697526,0.29251709041538754,0.8617700320544944,0.7426155999509144
0.47528110303571036,0.31089495502962394,0.03773995097771443,0.871046482149298,0.5247188969642896,0.6891050449703761,0.9622600490222856,0.12895351785070197
0.018105533192449563,0.6544316266916691,0.2040307130010447,0.2550599032915264,0.9818944668075504,0.3455683733083309,0.7959692869989553,0.7449400967084736
0.9195755822221654,0.5260841741943926,0.7963576223415295,0.21433723101843905,0.0804244177778346,0.4739158258056074,0.20364237765847049,0.785662768981561
0.7816029711491088,0.3252004021373077,0.9562552053912686,0.5979411354711706,0.21839702885089118,0.6747995978626923,0.043744794608731374,0.40205886452882944
0.32236497064125247,0.9690787420897152,0.8251418393455012,0.2978285895048005,0.6776350293587475,0.030921257910284772,0.17485816065449877,0.7021714104951995
0.46782969611687697,0.4191845530880248,0.15623029221036622,0.4728826882643138,0.532170303883123,0.5808154469119752,0.8437697077896338,0.5271173117356862
0.3428568119149932,0.210189657755672,0.572216071923515,0.3681998355202081,0.6571431880850068,0.789810342244328,0.427783928076485,0.6318001644797919
0.828183915520998,0.2857726658095229,0.984586208455298,0.21713864559086382,0.17181608447900198,0.7142273341904771,0.015413791544702016,0.7828613544091362
